i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
241,1.272184e+03,miss,72.235115,13.798510,-31.491099,-5.393976e+04,-1.161252e+04,1.859372e+04
242,1.274822e+03,miss,-71.545243,5.835262,-35.316114,4.752435e+04,-1.076207e+04,3.197996e+04
243,1.279136e+03,miss,1.579462,-75.323426,26.905144,-1.002118e+04,5.505472e+04,-1.664795e+04
244,1.285885e+03,miss,76.603157,-16.095880,16.519049,-5.643099e+04,3.129261e+03,-1.524259e+04
245,1.287707e+03,miss,-0.167768,74.995320,-27.850922,-2.969004e+03,-5.610817e+04,1.656794e+04
246,1.289489e+03,miss,-71.800665,-11.974131,33.185610,5.347328e+04,-5.374555e+03,-2.340749e+04
247,1.290503e+03,miss,-27.425636,72.087753,-21.241241,9.719911e+03,-5.621350e+04,1.358143e+04
248,1.290725e+03,miss,45.235427,65.876246,3.751845,-3.395698e+04,-4.767584e+04,-3.663302e+03
249,1.306972e+03,miss,-63.247971,40.665706,27.312900,5.043940e+04,-2.577272e+04,-1.656537e+04
250,1.313508e+03,miss,-39.637213,68.418618,12.156649,3.025710e+04,-4.942467e+04,-1.191223e+04
251,1.314162e+03,miss,-44.660255,-54.945166,37.235607,3.799727e+04,3.927185e+04,-2.271270e+04
252,1.319465e+03,miss,-77.212413,4.311533,20.485458,5.420909e+04,-1.724264e+04,-1.673717e+04
253,1.323177e+03,miss,73.109246,0.764561,32.472351,-5.060723e+04,-5.899964e+03,-3.049686e+04
254,1.327902e+03,miss,37.320302,63.474553,31.275809,-1.379735e+04,-5.261419e+04,-2.408174e+04
255,1.328601e+03,miss,14.311617,76.036980,20.336059,-1.307668e+04,-5.456686e+04,-1.979574e+04
256,1.330679e+03,miss,-71.094797,-22.719650,-28.798390,5.048537e+04,1.506846e+04,2.775100e+04
257,1.341010e+03,miss,62.905946,-44.509074,-21.489167,-3.927594e+04,4.054565e+04,1.967057e+04
258,1.342416e+03,miss,-54.722862,54.695272,-20.342949,3.539856e+04,-4.651088e+04,1.268487e+04
