i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
217,1.239902e+03,miss,-0.891142,0.766810,79.991361,3.016241e+03,-2.195581e+04,-8.496056e+04
218,1.242752e+03,miss,20.097856,-4.902515,77.278985,-3.246081e+04,2.151605e+04,-7.880691e+04
219,1.243755e+03,miss,3.568975,10.753898,79.193536,2.668876e+03,9.193943e+03,-8.741715e+04
220,1.244811e+03,miss,-12.633273,-1.094881,78.988617,1.971557e+04,-1.903547e+04,-8.359975e+04
221,1.259344e+03,miss,6.611495,8.710866,79.249031,-2.569353e+04,-1.817015e+04,-8.270445e+04
222,1.259410e+03,miss,-7.599344,-15.815265,78.052081,-2.360124e+03,3.463768e+04,-8.139661e+04
223,1.259462e+03,miss,-0.313417,-8.414421,79.555636,-2.002424e+04,1.718255e+03,-8.618091e+04
224,1.265236e+03,miss,-9.629963,-8.436483,78.968915,3.020777e+04,1.392027e+04,-8.222343e+04
225,1.274332e+03,miss,-1.988747,2.986951,79.919478,-1.717708e+04,6.779184e+03,-8.707766e+04
226,1.275374e+03,miss,-0.940573,-7.588267,79.633746,1.922827e+04,1.911157e+04,-8.482351e+04
227,1.283684e+03,miss,-5.924261,3.346376,79.710130,-1.369006e+04,-1.225402e+04,-8.743054e+04
228,1.286558e+03,miss,-1.236443,-0.250876,79.990051,1.798515e+04,1.406732e+04,-8.647653e+04
229,1.293682e+03,miss,-2.536450,-0.815606,79.955620,2.283832e+04,8.743497e+03,-8.628909e+04
230,1.296074e+03,miss,15.513770,-8.787379,77.987851,-3.635370e+04,2.829970e+03,-8.203120e+04
231,1.296713e+03,miss,7.876549,-11.384889,78.793047,1.327623e+04,9.006151e+03,-8.834773e+04
232,1.300493e+03,miss,3.197261,4.992656,79.780016,-2.095812e+04,-1.775162e+04,-8.562611e+04
233,1.302412e+03,miss,18.163595,7.575275,77.541595,-2.448431e+04,1.326062e+04,-8.557334e+04
234,1.304946e+03,miss,-3.771604,1.750977,79.891859,5.350717e+03,-2.358712e+04,-8.676922e+04
235,1.312576e+03,miss,-6.642624,-12.591389,78.723138,1.730555e+04,3.159730e+04,-8.284595e+04
236,1.313566e+03,miss,0.070306,-0.038115,79.999960,9.485149e+03,1.976470e+04,-8.767478e+04
237,1.321557e+03,miss,-5.307747,-9.411473,79.266967,-1.583127e+04,1.502068e+04,-8.798248e+04
238,1.321852e+03,miss,7.737368,5.162475,79.457422,-2.067938e+04,-2.304773e+04,-8.520661e+04
239,1.329289e+03,miss,3.154575,-2.875872,79.886031,1.861611e+04,5.439605e+03,-8.882057e+04
240,1.331566e+03,miss,9.065650,7.412211,79.138316,-9.597528e+03,1.420487e+04,-8.936167e+04
241,1.340923e+03,miss,18.070816,3.451927,77.855827,-3.912987e+04,-9.806971e+03,-8.191615e+04
242,1.341167e+03,miss,-19.356034,1.578687,77.607034,3.429832e+02,-8.932832e+03,-9.088003e+04
243,1.342628e+03,miss,0.075697,-3.609945,79.918474,-1.615917e+04,1.898594e+04,-8.790104e+04
244,1.343643e+03,miss,6.170986,-1.296650,79.751098,1.045449e+04,-1.285795e+04,-8.988809e+04
245,1.344401e+03,miss,-0.039019,17.442347,78.075368,-5.414499e+03,-3.888273e+04,-8.257132e+04
246,1.347925e+03,miss,-1.890777,-0.315323,79.977031,6.549895e+03,-2.139834e+04,-8.877121e+04
247,1.363320e+03,miss,-5.598065,14.714407,78.435629,-7.224956e+03,-3.330660e+04,-8.552957e+04
248,1.364957e+03,miss,5.383919,7.840588,79.432604,5.833636e+03,1.058641e+04,-9.132860e+04
249,1.369915e+03,miss,-2.946091,1.894209,79.923291,2.535704e+04,-4.128621e+03,-8.864434e+04
